2217750	21797527	6600710	NON	
2193412	21773201	6600766	NON	
1926064	21506013	6600774	NON	
975158	20548053	6600776	NON	
2347738	21927444	6600782	NON	
2178570	21758369	6600809	NON	
96200	19669824	6600811	NON	
1498366	21073999	6600902	NON	
2346982	21926688	6600969	NON	
2345720	21925426	6601127	NON	
2313587	21893309	6601410	NON	
2155725	21735536	6601451	NON	
2178546	21758345	6601642	NON	
2235921	21815690	6601686	NON	
2348112	21927818	6601712	NON	
2241887	21821651	6601793	NON	
2304495	21884219	6601912	NON	
2251060	21830818	6601923	NON	
2349057	21928763	6601951	NON	
2303994	21883718	6602081	NON	
2247454	21827215	6602135	NON	
1554528	21130438	6602161	NON	
2329796	21909509	6602175	NON	
1033345	20606179	6602179	NON	
2337122	21916833	6602180	NON	
2295718	21875449	6602222	NON	
2316173	21895894	6602226	NON	
2342840	21922547	6602403	NON	
2208940	21788719	6602409	NON	
2345477	21925183	6602410	NON	
2333126	21912838	6602421	NON	
1951110	21531040	6602460	NON	
2324153	21903871	6602486	NON	
2181971	21761769	6602551	NON	
2342508	21922215	6603093	NON	
2241675	21821439	6603135	NON	
2307069	21886793	6603653	NON	
2321729	21901447	6603686	NON	
1585322	21165112	6603703	NON	
2233402	21813172	6603718	NON	
2237645	21817412	6603791	NON	
2316287	21896008	6603932	NON	
2297699	21877427	6603963	NON	
2261811	21841563	6604104	NON	
2206395	21786174	6604109	NON	
2276902	21856648	6604111	NON	
2345920	21925626	6604127	NON	
1671204	21251310	6604175	NON	
1668142	21248249	6604181	NON	
2214407	21794184	6604189	NON	
1720377	21300453	6604193	NON	
2214132	21793909	6604208	NON	
1625517	21205463	6604212	NON	
2127993	21707820	6604223	NON	
2236261	21816028	6604232	NON	
375436	19948816	6604234	NON	
2189467	21769261	6604259	NON	
2269580	21849328	6604271	NON	
2284591	21864331	6604289	NON	
2347167	21926873	6604292	NON	
2321566	21901284	6604295	NON	
2183280	21763078	6604496	NON	
2174197	21754000	6604590	NON	
2332673	21912385	6604607	NON	
205931	19779466	6604731	NON	
2264428	21844179	6604887	NON	
2029610	21609491	6604964	NON	
2303690	21883414	6605320	NON	
1495817	21071450	6605328	NON	
2285145	21864885	6605357	NON	
2227676	21807446	6605360	NON	
2317283	21897002	6605371	NON	
2334371	21914082	6605405	NON	
2309904	21889627	6605414	NON	
1617554	21197504	6605416	UNK	
2334492	21914203	6605429	NON	
411321	19984678	6605472	NON	
2322702	21902420	6605502	NON	
1777197	21357233	6605564	NON	
2263633	21843384	6605587	NON	
2323094	21902812	6605643	NON	
2322562	21902280	6605646	NON	
2308880	21888603	6605656	NON	
2227667	21807437	6605670	NON	
2348701	21928407	6605741	NON	
1037283	20610115	6605764	NON	
1510852	21086674	6605774	NON	
2189606	21769400	6605778	NON	
2331166	21910879	6605804	NON	
2027575	21607460	6605806	NON	
94436	19668062	6605813	NON	
2346546	21926252	6605834	NON	
2270245	21849992	6605836	NON	
1280114	20854982	6605850	NON	
2309547	21889270	6605897	NON	
2211655	21791434	6605981	NON	
2331712	21911425	6606136	NON	
2063388	21643250	6606220	NON	
2147229	21727045	6606256	NON	
2263848	21843599	6606315	NON	
1903780	21483738	6606614	NON	
2121984	21701814	6606631	NON	
2329303	21909016	6606641	NON	
1569372	21149016	6606644	NON	
2311067	21890789	6606645	NON	
2173981	21753784	6606658	NON	
2288758	21868496	6606659	NON	
2346710	21926416	6606670	NON	
2117174	21697004	6606682	NON	
2175153	21754956	6606703	NON	
2322859	21902577	6606932	NON	
2220502	21800276	6607048	NON	
2329757	21909470	6607360	NON	
2338714	21918425	6607361	NON	
2279244	21858987	6607468	NON	
2012631	21592524	6607475	NON	
2327311	21907024	6607687	NON	
2246760	21826521	6607728	NON	
881182	20454206	6607960	NON	
2256602	21836355	6607978	NON	
1962539	21542458	6607993	NON	
819901	20393003	6607996	NON	
2317411	21897130	6608115	NON	
123133	19696739	6608182	NON	
2237360	21817127	6608297	NON	
2102039	21681880	6608402	NON	
2323129	21902847	6608575	NON	
2343787	21923493	6608656	NON	
211497	19785025	6608698	NON	
2104361	21684200	6608753	NON	
2245447	21825209	6608758	NON	
2323602	21903320	6608767	NON	
2320423	21900141	6608773	NON	
2333370	21913082	6608783	NON	
2169514	21749319	6608784	NON	
2306060	21885784	6608785	NON	
2335449	21915160	6608835	NON	
159936	19733528	6608841	NON	
1976119	21556030	6608842	NON	
2173878	21753681	6608845	NON	
2342651	21922358	6608846	NON	
495924	20069240	6608849	NON	
495773	20069089	6608902	NON	
2288388	21868126	6608908	NON	
561172	20134473	6608913	NON	
2321209	21900927	6608914	NON	
2255234	21834987	6608955	NON	
2074306	21654164	6608979	NON	
2313598	21893320	6609051	NON	
465207	20038535	6609067	NON	
2224147	21803919	6609068	NON	
1758959	21339008	6609071	NON	
1692456	21272556	6609073	NON	
1334804	20909740	6609087	NON	
2294884	21874615	6609093	NON	
2183662	21763458	6609096	NON	
2012189	21592082	6609104	NON	
2169117	21748922	6609105	NON	
2348935	21928641	6609108	NON	
250649	19824145	6609112	NON	
2327011	21906724	6609120	NON	
2253754	21833512	6609217	NON	
1690323	21270426	6609277	NON	
643634	20216873	6609603	NON	
2337257	21916968	6610050	NON	
2325750	21905467	6610210	NON	
2314449	21894171	6610215	NON	
1590434	21170220	6610226	NON	
2329596	21909309	6610230	NON	
2305258	21884982	6610268	NON	
2332480	21912192	6610295	NON	
2292430	21872164	6610556	NON	
2282987	21862729	6610557	NON	
2341003	21920711	6610559	NON	
2312972	21892694	6610565	NON	
1387440	20962507	6610717	NON	
1110691	20683427	6610718	NON	
2181822	21761620	6610738	NON	
2179876	21759675	6610740	NON	
2151030	21730846	6610745	NON	
2178101	21757900	6610748	NON	
2174785	21754588	6610752	NON	
2180910	21760708	6610758	NON	
2194423	21774212	6610765	NON	
2250916	21830674	6610778	NON	
1700348	21280445	6610785	NON	
2184471	21764267	6610788	NON	
2186209	21766004	6610793	NON	
2248238	21827999	6610795	NON	
1162058	20734744	6610803	NON	
2229710	21809480	6610805	NON	
2236236	21816003	6610815	NON	
2281728	21861471	6610841	NON	
2308629	21888352	6610973	NON	
2253449	21833207	6610981	NON	
2337811	21917522	6611256	NON	
1135609	20708317	6611285	NON	
2316904	21896624	6611287	NON	
378542	19951919	6611294	NON	
2336195	21915906	6611915	NON	
2241567	21821331	6611939	NON	
2345125	21924831	6611989	NON	
724991	20298176	6612080	NON	
2297448	21877176	6612105	NON	
2343662	21923368	6612108	NON	
1555332	21131242	6612177	NON	
1414011	20989056	6612339	NON	
2325111	21904828	6612370	NON	
2229783	21809553	6612373	NON	
2176309	21756111	6612399	NON	
2298738	21878466	6612425	NON	
2179595	21759394	6612426	NON	
1949357	21529288	6612448	NON	
2221128	21800902	6612486	NON	
2274207	21853954	6612549	NON	
2339716	21919424	6612564	NON	
713535	20286727	6612594	NON	
1792916	21372937	6612649	NON	
2264279	21844030	6612657	NON	
2338145	21917856	6612674	NON	
2349007	21928713	6612681	NON	
2341294	21921001	6612690	NON	
2347743	21927449	6612697	NON	
2273802	21853549	6612698	NON	
768169	20341321	6612715	NON	
1317617	20892473	6612732	NON	
1121055	20693778	6612826	NON	
2179915	21759714	6612833	NON	
2196601	21776389	6612869	NON	
1943500	21523437	6612892	NON	
1829255	21409257	6612894	NON	
2312140	21891862	6612917	NON	
2311395	21891117	6612985	NON	
2238225	21817991	6613019	NON	
2263114	21842865	6613029	NON	
2343311	21923017	6613158	NON	
1791451	21371473	6613172	NON	
2320679	21900397	6613243	NON	
1113385	20686121	6613374	NON	
198583	19772127	6613675	NON	
2204330	21784109	6613758	NON	
2349801	21929507	6613816	NON	
2338009	21917720	6613865	NON	
2205691	21785470	6613882	NON	
2243341	21823103	6613901	NON	
2346263	21925969	6613923	NON	
2317796	21897515	6613954	NON	
2216783	21796560	6613998	NON	
2159336	21739146	6614007	NON	
2008383	21588277	6614016	NON	
2222830	21802602	6614032	NON	
2287587	21867326	6614042	NON	
2075051	21654908	6614051	NON	
2287488	21867227	6614100	NON	
2307197	21886921	6614112	NON	
469651	20042970	6614141	NON	
2342086	21921793	6614147	NON	
2326290	21906003	6614153	NON	
2038609	21618483	6614157	VAL	19022
2321172	21900890	6614163	NON	
2309710	21889433	6614165	NON	
2172609	21752414	6614234	NON	
397779	19971146	6614305	NON	
2265799	21845550	6614603	NON	
276873	19850339	6614613	NON	
480203	20053521	6614618	NON	
343308	19916707	6614643	NON	
2183809	21763605	6614715	NON	
1870170	21450144	6614744	NON	
2317733	21897452	6614827	NON	
2174468	21754271	6614828	NON	
2182348	21762146	6614848	NON	
1811377	21391384	6614997	NON	
2137466	21717287	6615123	NON	
2206851	21786630	6615136	NON	
700751	20273953	6615177	NON	
1728597	21308671	6615433	NON	
2175719	21755522	6615746	NON	
1360571	20935486	6615763	NON	
2345990	21925696	6615765	NON	
1189350	20762015	6615777	NON	
2059576	21639438	6615969	NON	
2335837	21915548	6615981	NON	
1938688	21518630	6615983	NON	
2116860	21696690	6616029	NON	
2211336	21791115	6616132	NON	
180579	19754164	6616167	NON	
2238191	21817957	6616201	NON	
2320057	21899775	6616231	NON	
2278817	21858561	6616381	NON	
2332243	21911956	6616484	NON	
2348048	21927754	6616522	NON	
629207	20202452	6616637	NON	
2349189	21928895	6617325	NON	
2328385	21908098	6617413	NON	
2136913	21716734	6617453	NON	
995084	20567969	6617561	NON	
2347715	21927421	6617588	NON	
2276023	21855769	6617724	NON	
2300635	21880362	6617732	NON	
22129	19595648	6617770	NON	
2349021	21928727	6617791	NON	
2050206	21630074	6617804	NON	
2320109	21899827	6617842	NON	
1849826	21429814	6617880	NON	
303769	19877208	6617900	NON	
2210641	21790420	6617911	NON	
2322905	21902623	6617956	NON	
1467281	21042691	6617968	NON	
2326515	21906228	6617976	NON	
2344668	21924374	6617996	NON	
2210820	21790599	6618001	NON	
2277415	21857159	6618020	NON	
1699722	21279819	6618053	NON	
2307380	21887103	6618059	NON	
1153730	20726429	6618080	NON	
1323511	20898363	6618148	NON	
2183169	21762967	6618184	NON	
254804	19828299	6618195	NON	
2272399	21852146	6618210	NON	
1695189	21275288	6618293	NON	
2327341	21907054	6618381	NON	
1318711	20893567	6618394	NON	
2318084	21897803	6618436	NON	
2348143	21927849	6618498	NON	
2341474	21921181	6618522	NON	
2265369	21845120	6618704	NON	
2322638	21902356	6618712	NON	
2326580	21906293	6618827	NON	
2201384	21781163	6619012	NON	
2332533	21912245	6619135	NON	
2307716	21887439	6619537	NON	
343530	19916926	6619636	NON	
2347433	21927139	6619874	NON	
2266258	21846009	6620060	NON	
2327923	21907636	6620078	NON	
2306860	21886584	6620194	NON	
2161924	21741734	6620199	NON	
2193007	21772797	6620250	NON	
2337959	21917670	6620264	NON	
1843012	21423007	6620266	NON	
2195155	21774944	6620345	NON	
1912902	21492855	6620378	NON	
1510437	21086259	6620441	NON	
2193035	21772825	6620445	NON	
1954264	21534187	6620462	NON	
2187461	21767256	6620482	NON	
2294197	21873931	6620518	NON	
2047526	21627397	6620527	NON	
2241693	21821457	6620533	NON	
2215205	21794982	6620553	NON	
2316048	21895769	6620566	NON	
2315900	21895621	6620567	NON	
2287662	21867401	6620569	NON	
2331157	21910870	6620572	NON	
2350271	21929974	6620581	NON	
2216088	21795865	6620583	NON	
2347560	21927266	6620610	NON	
2227116	21806886	6620614	NON	
214268	19787799	6620618	NON	
2347106	21926812	6620620	NON	
2350462	21930165	6620656	NON	
1703973	21284065	6620661	NON	
2181523	21761321	6620753	NON	
2126046	21705874	6620757	NON	
1757616	21337665	6620766	NON	
414308	19987664	6620793	NON	
2334068	21913779	6620794	NON	
2342839	21922546	6620810	NON	
2039429	21619303	6620963	NON	
2123501	21703331	6620977	NON	
1539271	21115195	6621041	NON	
1136648	20709355	6621122	NON	
1247645	20822527	6621692	NON	
2174642	21754445	6621751	NON	
2292795	21872529	6621826	NON	
2064644	21644506	6621868	NON	
2278783	21858527	6621872	NON	
2008862	21588756	6621889	NON	
492555	20065871	6621943	NON	
2306432	21886156	6622071	NON	
2258336	21838088	6622118	NON	
1572249	21151892	6622220	NON	
2303697	21883421	6622249	NON	
2323269	21902987	6622250	NON	
2042759	21622633	6622254	NON	
2190358	21770152	6622288	NON	
2250785	21830543	6622345	NON	
2349433	21929139	6622473	NON	
1769385	21349427	6622500	NON	
2209315	21789094	6622543	NON	
2202306	21782085	6622549	NON	
2346159	21925865	6622564	NON	
2238199	21817965	6622621	NON	
371308	19944690	6622665	NON	
2249299	21829059	6622681	NON	
2317275	21896994	6622797	NON	
2260855	21840607	6622826	NON	
1702816	21282911	6623030	NON	
1408074	20983124	6623315	NON	
2338280	21917991	6623373	NON	
134326	19707922	6623505	NON	
2258311	21838063	6623606	NON	
2340514	21920222	6623831	NON	
2305869	21885593	6623856	NON	
2285409	21865149	6623884	NON	
2327689	21907402	6623886	NON	
2239567	21819333	6623925	NON	
2274114	21853861	6623947	NON	
2305582	21885306	6623970	NON	
2327617	21907330	6623985	NON	
2289523	21869260	6623988	NON	
2126041	21705869	6624019	NON	
2227955	21807725	6624021	NON	
2338654	21918365	6624023	NON	
2273570	21853317	6624046	NON	
1758250	21338299	6624054	NON	
2286968	21866707	6624055	NON	
1638944	21218883	6624068	NON	
2333066	21912778	6624082	NON	
2246295	21826056	6624087	NON	
2332614	21912326	6624089	NON	
2318265	21897983	6624098	NON	
2228088	21807858	6624100	NON	
1421652	20996690	6624138	NON	
1290195	20865062	6624169	NON	
869153	20442187	6624196	NON	
843576	20416647	6624206	NON	
2310975	21890697	6624216	NON	
2312148	21891870	6624220	NON	
1365980	20940889	6624222	NON	
2126030	21705858	6624226	NON	
2330704	21910417	6624231	NON	
2294673	21874407	6624233	NON	
2205490	21785269	6624239	NON	
2336044	21915755	6624242	NON	
1636431	21216372	6624247	NON	
1024111	20596951	6624248	NON	
2307766	21887489	6624250	NON	
331896	19905308	6624253	NON	
2302764	21882488	6624255	NON	
2065574	21645436	6624256	NON	
971803	20544703	6624257	NON	
915638	20488618	6624258	NON	
2264352	21844103	6624260	NON	
2184946	21764742	6624262	NON	
2317983	21897702	6624265	NON	
2126022	21705850	6624267	NON	
1687810	21267914	6624269	NON	
2254271	21834025	6624270	NON	
342973	19916373	6624277	NON	
2204362	21784141	6624279	NON	
1557610	21133520	6624290	NON	
2216262	21796039	6624291	NON	
1555956	21131866	6624292	NON	
2309938	21889661	6624294	NON	
1003885	20576762	6624296	NON	
2277520	21857264	6624346	NON	
2233650	21813420	6624350	NON	
2328040	21907753	6624392	NON	
2273257	21853004	6624499	NON	
2258235	21837987	6624592	NON	
2240040	21819806	6624691	NON	
2339927	21919635	6624821	NON	
2337429	21917140	6624917	NON	
1643232	21223166	6624932	NON	
45719	19619365	6625093	NON	
2293898	21873632	6625096	NON	
2337398	21917109	6625123	NON	
2237289	21817056	6625127	NON	
2321243	21900961	6625131	NON	
419031	19992376	6625136	NON	
2108254	21688091	6625173	NON	
2346648	21926354	6625257	NON	
1879372	21459344	6625265	NON	
2281181	21860924	6625546	NON	
1671740	21251846	6625848	NON	
2321488	21901206	6625999	NON	
2281328	21861071	6626018	NON	
2238013	21817779	6626412	NON	
2104611	21684449	6626413	NON	
2322797	21902515	6626423	NON	
1512129	21087946	6626440	NON	
2343605	21923311	6626441	NON	
2291544	21871279	6626443	NON	
2302052	21881778	6626445	NON	
50102	19623743	6626813	NON	
2227404	21807174	6626857	NON	
2324973	21904690	6626972	NON	
2181695	21761493	6626976	NON	
2345885	21925591	6626981	NON	
2233728	21813498	6627019	NON	
2129431	21709257	6627036	NON	
2319811	21899529	6627062	NON	
1096044	20668803	6627113	NON	
2239960	21819726	6627119	NON	
2325100	21904817	6627123	NON	
1512105	21087922	6627145	NON	
2194332	21774121	6627152	NON	
2344498	21924204	6627219	NON	
2341245	21920952	6627339	NON	
2314261	21893983	6627499	NON	
2200122	21779903	6627598	NON	
737152	20310332	6627699	NON	
2178502	21758301	6627703	NON	
2264832	21844583	6627725	NON	
2321350	21901068	6627751	NON	
2212892	21792669	6627774	NON	
2261635	21841387	6627805	NON	
402743	19976109	6627854	NON	
277250	19850722	6628168	NON	
1633441	21213385	6628252	NON	
2347296	21927002	6628800	NON	
600742	20174011	6628852	NON	
2201469	21781248	6628894	NON	
2342764	21922471	6628943	NON	
2334356	21914067	6629058	NON	
2345112	21924818	6629092	NON	
2334476	21914187	6629219	NON	
2300980	21880706	6629266	NON	
2237068	21816835	6629296	NON	
2344315	21924021	6629317	NON	
2313701	21893423	6629352	NON	
2303888	21883612	6629448	NON	
2343840	21923546	6629489	NON	
2319737	21899455	6629506	NON	
2029678	21609559	6629540	NON	
1315248	20890105	6629556	NON	
2181071	21760869	6629561	NON	
2175358	21755161	6629565	NON	
2169108	21748913	6629568	NON	
2208738	21788517	6629571	NON	
2171362	21751167	6629576	NON	
373444	19946823	6629709	NON	
2290368	21870103	6629943	NON	
2285606	21865345	6629974	NON	
2342025	21921732	6629992	NON	
2113717	21693548	6630037	NON	
68702	19642331	6630084	NON	
946375	20519307	6630226	NON	
2308381	21888104	6630543	NON	
2315340	21895061	6630546	NON	
2284665	21864405	6630556	NON	
294903	19868367	6630565	NON	
1657106	21237221	6630573	NON	
2325790	21905505	6630586	NON	
2074707	21654565	6630599	NON	
2299990	21879718	6630622	NON	
1941887	21521824	6630623	NON	
2266909	21846660	6630632	NON	
2295207	21874938	6630642	NON	
1058380	20631184	6630655	NON	
2283951	21863691	6630863	NON	
2308679	21888402	6630955	NON	
2223143	21802915	6630966	NON	
1338699	20913633	6630973	NON	
2176932	21756734	6630998	NON	
1282898	20857766	6631024	NON	
2347571	21927277	6631045	NON	
2136714	21716535	6631091	NON	
2246613	21826374	6631095	NON	
2302527	21882252	6631108	NON	
2283368	21863108	6631122	NON	
252791	19826286	6631124	NON	
1883954	21463924	6631125	NON	
1666164	21246271	6631128	NON	
143291	19716890	6631130	NON	
1672084	21252190	6631140	NON	
2330267	21909980	6631147	NON	
2227456	21807226	6631149	NON	
2231187	21810957	6631152	NON	
1741203	21321265	6631155	NON	
554303	20127606	6631180	NON	
338437	19911842	6631188	NON	
1125909	20698628	6631217	NON	
2317223	21896942	6631218	NON	
233349	19806862	6631222	NON	
2246143	21825904	6631228	NON	
1670693	21250799	6631239	NON	
2346091	21925797	6631240	NON	
2176621	21756423	6631241	NON	
2176327	21756129	6631244	NON	
2272811	21852558	6631250	NON	
1664740	21244847	6631251	NON	
2344083	21923789	6631367	NON	
1875649	21455622	6631424	NON	
2291995	21871729	6631691	NON	
2243149	21822912	6631744	NON	
1923880	21503830	6632038	NON	
2304549	21884273	6632074	NON	
132471	19706074	6632081	NON	
2260518	21840270	6632138	NON	
2051822	21631689	6632147	NON	
2216892	21796669	6632148	NON	
942482	20515429	6632238	NON	
2255357	21835110	6632586	NON	
2342226	21921933	6632598	NON	
2225223	21804994	6632608	NON	
2142502	21722319	6632682	NON	
2338255	21917966	6632723	NON	
2194042	21773831	6632751	NON	
2253621	21833379	6632772	NON	
2318902	21898620	6632800	NON	
536211	20109519	6632803	NON	
2326112	21905825	6633126	NON	
2031107	21610988	6633193	NON	
2333081	21912793	6633233	NON	
1670638	21250744	6633326	NON	
2349891	21929597	6633362	NON	
2282353	21862096	6633428	NON	
2323216	21902934	6633436	NON	
2323796	21903514	6633484	NON	
2336852	21916563	6633704	NON	
2222967	21802739	6633734	NON	
2243482	21823244	6633786	NON	
2261095	21840847	6633860	NON	
319779	19893204	6633977	NON	
2313848	21893570	6634071	NON	
2297466	21877194	6634382	VAL	17745
2258873	21838625	6634383	NON	
2336000	21915711	6634497	NON	
24510	19598168	6634542	NON	
2253716	21833474	6634569	NON	
2317528	21897247	6634618	NON	
2326214	21905927	6634623	NON	
2274356	21854103	6634742	NON	
2095433	21675280	6634990	NON	
1611059	21191011	6635159	NON	
2326556	21906269	6635168	NON	
203117	19776655	6635192	NON	
2349588	21929294	6635194	NON	
2162071	21741881	6635196	NON	
2188014	21767809	6635220	NON	
2322999	21902717	6635222	NON	
2126015	21705843	6635227	NON	
1222196	20794857	6635229	NON	
2328712	21908425	6635230	NON	
2295112	21874843	6635232	NON	
224914	19798434	6635234	NON	
1222909	20795570	6635368	NON	
1760877	21340924	6635385	NON	
2335424	21915135	6635399	NON	
2308398	21888121	6635497	NON	
1965368	21545286	6635817	NON	
2194539	21774328	6635871	NON	
2307286	21887009	6635873	NON	
2258845	21838597	6635915	NON	
2089078	21668930	6635922	NON	
2212154	21791933	6635946	NON	
2299063	21878791	6635947	NON	
2192799	21772589	6635980	NON	
33987	19607640	6636021	NON	
2312582	21892304	6636070	NON	
2215523	21795300	6636071	NON	
219834	19793360	6636083	NON	
41919	19615569	6636087	NON	
2170539	21750344	6636089	NON	
317019	19890443	6636102	NON	
2328392	21908105	6636150	NON	
2317792	21897511	6636152	NON	
2349655	21929361	6636221	NON	
2184832	21764628	6636236	NON	
2181623	21761421	6636240	NON	
2198481	21778267	6636257	NON	
2345493	21925199	6636274	NON	
2286740	21866479	6636275	NON	
2180962	21760760	6636297	NON	
2278591	21858335	6636309	NON	
2314549	21894271	6636322	NON	
2339198	21918906	6636324	NON	
2217832	21797609	6636332	NON	
2240693	21820458	6636339	NON	
2265114	21844865	6636348	NON	
2235701	21815470	6636367	NON	
2190780	21770574	6636369	NON	
2322998	21902716	6636381	NON	
2329549	21909262	6636386	NON	
2247773	21827534	6636391	NON	
2334234	21913945	6636392	NON	
2328031	21907744	6636416	NON	
2322320	21902038	6636422	NON	
456152	20029488	6636580	NON	
2338608	21918319	6636597	NON	
2345629	21925335	6636855	NON	
2290917	21870652	6637316	NON	
2235962	21815731	6637360	NON	
2303661	21883385	6637741	NON	
369483	19942868	6637745	NON	
2339443	21919151	6637748	NON	
2337261	21916972	6637756	NON	
2235927	21815696	6637856	NON	
964203	20537114	6637880	NON	
2342992	21922699	6637886	NON	
2259310	21839062	6637913	NON	
2319520	21899238	6637916	NON	
117131	19690742	6637919	NON	
2249787	21829546	6637926	NON	
2030641	21610522	6637948	NON	
1611706	21191657	6637950	NON	
2340714	21920422	6637952	NON	
2192883	21772673	6637954	NON	
1855492	21435476	6637956	NON	
167121	19740714	6638026	NON	
2190678	21770472	6638038	NON	
2275310	21855057	6638051	NON	
471501	20044820	6638059	NON	
334461	19907869	6638131	NON	
2321205	21900923	6638171	NON	
2303328	21883052	6638224	NON	
2331280	21910993	6638245	NON	
848402	20421462	6638273	NON	
2260733	21840485	6638279	NON	
2146255	21726071	6638298	NON	
2201069	21780848	6638378	NON	
2225164	21804935	6638454	NON	
1427307	21002342	6639176	NON	
2347227	21926933	6639274	VAL	19466
2335257	21914968	6639410	NON	
1431181	21006215	6639418	NON	
2319852	21899570	6639468	NON	
502784	20076096	6639496	NON	
820390	20393492	6639505	NON	
1554534	21130444	6639738	NON	
1804071	21384083	6639793	NON	
2342561	21922268	6639799	NON	
2005657	21585553	6639925	NON	
2227893	21807663	6639969	NON	
1682643	21262748	6640082	NON	
2260237	21839989	6640253	NON	
2168777	21748582	6640439	NON	
2326897	21906610	6640604	NON	
2284053	21863793	6640862	NON	
176024	19749611	6641009	NON	
2070997	21650855	6641021	NON	
2188695	21768490	6641024	NON	
2198963	21778748	6641181	NON	
2348316	21928022	6641234	NON	
2246640	21826401	6641244	NON	
1760880	21340927	6641269	NON	
2213571	21793348	6641274	NON	
2321853	21901571	6641327	NON	
798539	20371664	6641346	NON	
2252149	21831907	6641349	NON	
2242442	21822205	6641358	NON	
1468284	21043693	6641547	NON	
537741	20111048	6641584	NON	
1856212	21436195	6641592	NON	
301956	19875399	6641623	NON	
2254032	21833786	6641672	NON	
2331602	21911315	6641675	NON	
1556062	21131972	6641677	NON	
2257163	21836915	6641826	NON	
62586	19636220	6641906	NON	
2336902	21916613	6641911	NON	
2236136	21815903	6641920	NON	
2323224	21902942	6641927	NON	
2126009	21705837	6641941	NON	
2276943	21856689	6641960	NON	
161098	19734689	6641964	NON	
2317076	21896795	6641969	NON	
2303374	21883098	6641971	NON	
1649431	21229358	6641974	NON	
2344583	21924289	6641993	NON	
2349279	21928985	6642008	NON	
2153470	21733283	6642018	NON	
2320572	21900290	6642021	NON	
2339113	21918821	6642034	NON	
2188129	21767924	6642040	NON	
2317465	21897184	6642050	NON	
2252446	21832204	6642054	NON	
2331047	21910760	6642087	NON	
683466	20256687	6642132	NON	
2323039	21902757	6642349	NON	
2309764	21889487	6642386	NON	
2212814	21792591	6642404	NON	
2280508	21860251	6642551	NON	
2052382	21632249	6642717	NON	
1754279	21334332	6642718	NON	
2286000	21865739	6642723	NON	
2125984	21705812	6642724	NON	
2261953	21841705	6642741	NON	
1706969	21287055	6642748	NON	
2139812	21719632	6642753	NON	
2229902	21809672	6642756	NON	
2105456	21685294	6642789	NON	
2203898	21783677	6642790	NON	
215990	19789518	6642791	NON	
1893041	21473009	6642793	NON	
724508	20297693	6642836	NON	
1667676	21247783	6642848	NON	
1633293	21213237	6642889	NON	
1914535	21494486	6642926	NON	
113276	19686893	6642930	NON	
2306565	21886289	6642942	NON	
1506456	21082204	6643003	NON	
1724150	21304224	6643008	NON	
2254287	21834041	6643011	NON	
1517294	21093106	6643020	NON	
2265199	21844950	6643186	NON	
2339497	21919205	6643197	NON	
2332457	21912170	6643284	NON	
2304072	21883796	6643534	NON	
1919755	21499705	6643613	NON	
2324394	21904112	6643951	NON	
1327927	20902779	6644001	NON	
2230631	21810401	6644041	NON	
2330905	21910618	6644133	NON	
468304	20041628	6644613	NON	
2304147	21883871	6644709	NON	
2164798	21744607	6644745	NON	
2336461	21916172	6644749	NON	
2290030	21869765	6644779	NON	
1611463	21191414	6644835	NON	
569321	20142616	6644903	NON	
1554953	21130863	6645067	NON	
1245660	20820454	6645116	NON	
2304184	21883908	6645129	NON	
758281	20331447	6645338	NON	
491118	20064426	6645347	NON	
2082974	21662828	6645450	NON	
2278185	21857929	6645522	NON	
2267007	21846756	6645632	NON	
1318495	20893351	6645846	NON	
2315748	21895469	6646029	NON	
2331581	21911294	6646099	NON	
2349592	21929298	6646111	NON	
1674069	21254175	6646486	NON	
2166453	21746260	6646540	NON	
1661162	21241273	6646598	NON	
1288638	20863506	6647031	NON	
2310516	21890238	6647143	NON	
978945	20551837	6647233	NON	
1862515	21442495	6647243	NON	
449883	20023218	6647247	NON	
2346207	21925913	6647251	NON	
1369211	20944119	6647277	NON	
2125978	21705806	6647322	NON	
2326289	21906002	6647329	NON	
2141440	21721257	6647346	NON	
2348860	21928566	6647372	NON	
1765742	21345785	6647477	NON	
2349102	21928808	6647581	NON	
2206295	21786074	6647596	NON	
1669900	21250006	6647638	NON	
2194299	21774088	6647663	NON	
1167321	20740004	6647676	NON	
680658	20253882	6647873	NON	
2272624	21852371	6647962	NON	
1690315	21270418	6648056	NON	
2251965	21831723	6648078	NON	
2218397	21798174	6648127	NON	
2291136	21870871	6648152	NON	
2302690	21882414	6648158	NON	
2130412	21710238	6648159	NON	
345630	19919026	6648163	NON	
2298578	21878306	6648165	NON	
2230702	21810472	6648169	NON	
2319545	21899263	6648170	NON	
2295944	21875675	6648173	NON	
2319419	21899137	6648237	NON	
2249151	21828911	6648238	NON	
525821	20099134	6648458	NON	
2304296	21884020	6648464	NON	
2345416	21925122	6648643	NON	
1840362	21420357	6648724	NON	
276218	19849693	6648826	NON	
582912	20156188	6648831	NON	
2340673	21920381	6648909	NON	
2334339	21914050	6649044	NON	
2293085	21872819	6649048	NON	
2350487	21930190	6649206	NON	
2310091	21889814	6649250	NON	
2332137	21911850	6649395	NON	
2349176	21928882	6649409	NON	
2256844	21836596	6649412	NON	
2243661	21823423	6649428	NON	
2341536	21921243	6649500	NON	
2339289	21918997	6649623	NON	
2237137	21816904	6649626	NON	
2330155	21909868	6649630	NON	
