478821	20558498	7019048	NON	
1829783	21916174	7019087	NON	
1839325	21925709	7019103	NON	
1784064	21870480	7019207	NON	
1742566	21829005	7019208	NON	
266815	20347135	7019363	NON	
1532184	21618750	7019494	NON	
987484	21069671	7019552	NON	
1823322	21909715	7019577	NON	
1791536	21877949	7019667	NON	
1840627	21927010	7019905	NON	
1053716	21136204	7020002	NON	
1805603	21892007	7020135	NON	
1343350	21429997	7020157	NON	
823241	20904624	7020384	NON	
1791903	21878316	7020493	NON	
1728157	21814605	7020889	NON	
1711159	21797617	7020908	NON	
1824315	21910707	7020963	NON	
1832211	21918600	7020998	NON	
1751371	21837804	7021349	NON	
1554002	21640558	7021350	NON	
1162648	21249366	7021351	NON	
380234	20460291	7021355	NON	
1497001	21583584	7021359	NON	
1762282	21848709	7021363	NON	
770312	20851715	7021364	NON	
1751387	21837820	7021370	NON	
1745291	21831729	7021377	NON	
1786555	21872971	7021378	NON	
1802811	21889216	7021387	NON	
1787723	21874138	7021388	NON	
1814550	21900943	7021399	NON	
1842898	21929281	7021411	NON	
1708781	21795239	7021419	NON	
1676046	21762525	7021430	VAL	788
693208	20772412	7021431	NON	
1805937	21892341	7021442	NON	
1751588	21838021	7021444	NON	
1817279	21903672	7021455	NON	
1807694	21894098	7021461	NON	
1323270	21409922	7021463	NON	
1670885	21757365	7021467	NON	
1751095	21837528	7021470	NON	
1615347	21701866	7021496	NON	
1613091	21699612	7021735	NON	
1706848	21793307	7021801	NON	
1687299	21773770	7021871	NON	
1779318	21865735	7021876	NON	
267013	20347331	7022021	NON	
1840293	21926676	7022373	NON	
1714484	21800940	7022503	NON	
1789419	21875834	7022561	NON	
1107888	21194440	7022563	NON	
1766091	21852516	7022849	NON	
1772496	21858920	7022896	NON	
1735683	21822129	7022901	NON	
1770204	21856628	7022908	NON	
1676104	21762583	7022915	NON	
1186912	21273618	7022918	NON	
1162721	21249439	7022926	NON	
1779082	21865505	7023032	NON	
1835112	21921500	7023057	NON	
94542	20175084	7023095	NON	
1828467	21914859	7023117	NON	
1777703	21864126	7023124	NON	
1832547	21918936	7023138	NON	
1723633	21810081	7023180	NON	
1723389	21809837	7023357	NON	
1179814	21266526	7023588	NON	
1804966	21891371	7023737	NON	
1728839	21815287	7023869	NON	
1807438	21893842	7023921	NON	
1651458	21737958	7023946	NON	
1842699	21929082	7024041	NON	
1160993	21247713	7024044	NON	
1821007	21907400	7024077	NON	
1794132	21880542	7024111	NON	
1643677	21730178	7024113	NON	
1330339	21416990	7024121	NON	
1733060	21819508	7024307	NON	
1680445	21766923	7024349	NON	
855368	20936817	7024378	NON	
1571678	21658225	7024842	NON	
1644729	21731230	7024905	NON	
1638256	21724758	7024925	NON	
1740111	21826554	7025074	NON	
1841580	21927963	7025445	NON	
1832291	21918680	7025447	NON	
1819616	21906009	7025461	NON	
1831774	21918163	7025464	NON	
1829251	21915642	7025466	NON	
1779481	21865898	7025470	NON	
1739388	21825831	7025486	NON	
1771235	21857659	7025503	NON	
1789455	21875870	7025562	NON	
1572631	21659177	7025583	NON	
865312	20946757	7025639	NON	
1246028	21332713	7025667	NON	
1664319	21750813	7025691	NON	
1699014	21785476	7025779	NON	
1674594	21761074	7025796	NON	
1671383	21757863	7025823	NON	
1048735	21131226	7025850	NON	
453268	20532979	7025908	NON	
1723708	21810156	7025914	NON	
1777497	21863920	7025935	NON	
1785522	21871938	7025943	NON	
1709843	21796301	7025990	NON	
1756610	21843042	7026001	NON	
1551607	21638168	7026021	NON	
1122800	21209347	7026031	NON	
1396238	21482864	7026061	NON	
1770069	21856493	7026121	NON	
1820680	21907073	7026238	NON	
1765825	21852252	7026248	NON	
1721139	21807589	7026263	NON	
1753276	21839709	7026278	NON	
199017	20279417	7026306	NON	
1771957	21858381	7026323	NON	
1730048	21816496	7026329	NON	
1830700	21917089	7026335	NON	
15615	20096315	7026337	NON	
1791391	21877804	7026356	NON	
1689937	21776406	7026469	NON	
710337	20789526	7026540	NON	
1797914	21884322	7026606	NON	
1720997	21807447	7026637	NON	
1823423	21909816	7026706	NON	
1737664	21824108	7027420	NON	
1723578	21810026	7027423	NON	
277492	20357794	7027432	NON	
1681299	21767776	7027443	NON	
1703985	21790445	7027525	NON	
1795107	21881517	7027529	NON	
1647886	21734386	7027531	NON	
1806268	21892672	7027532	NON	
1487272	21573864	7027542	NON	
1686666	21773137	7027555	NON	
1720886	21807336	7027571	NON	
1722879	21809327	7027573	NON	
1725370	21811818	7027581	NON	
1701619	21788079	7027601	NON	
1840087	21926471	7027607	NON	
1794106	21880516	7027610	NON	
1831272	21917661	7027614	NON	
1791123	21877536	7027619	NON	
679076	20758286	7027624	NON	
1841664	21928047	7027661	NON	
1793291	21879702	7027723	NON	
1821098	21907491	7027728	NON	
1843590	21929973	7027731	NON	
720963	20800148	7027734	NON	
1803913	21890318	7027746	NON	
147565	20228011	7027756	NON	
1768581	21855006	7027764	NON	
1621740	21708248	7027765	NON	
715688	20794874	7027776	NON	
1757437	21843869	7027846	NON	
1005060	21087439	7027847	NON	
1478157	21564753	7027849	NON	
1688316	21774787	7027858	NON	
333771	20413960	7027859	NON	
1684595	21771071	7027861	NON	
1775683	21862107	7027872	NON	
965797	21047752	7027952	NON	
1799415	21885822	7028006	NON	
1693116	21779583	7028463	NON	
1681377	21767854	7028531	NON	
1807853	21894257	7029121	NON	
1831557	21917946	7029130	NON	
710390	20789579	7029135	NON	
1627090	21713597	7029151	NON	
1590251	21676784	7029154	NON	
1511452	21598031	7029181	NON	
1829144	21915536	7029192	NON	
1840762	21927145	7029196	NON	
1842162	21928545	7029200	NON	
1715101	21801557	7029224	NON	
1805228	21891633	7029242	NON	
1693597	21780064	7029293	NON	
1809311	21895713	7029314	NON	
1668630	21755114	7029329	NON	
79912	20160499	7029354	NON	
1723222	21809670	7029367	NON	
1830357	21916747	7029409	NON	
1816526	21902919	7029489	NON	
1659789	21746284	7029513	NON	
592012	20671399	7029597	NON	
1771401	21857825	7029602	VAL	202
1664832	21751326	7029655	NON	
1733179	21819627	7029656	NON	
1843391	21929774	7029657	NON	
1828850	21915242	7029660	NON	
1828094	21914486	7029988	NON	
1684557	21771033	7030122	NON	
1430105	21516717	7030236	NON	
756590	20837997	7030443	NON	
1817960	21904353	7030444	NON	
1814798	21901191	7030447	NON	
1817949	21904342	7030448	NON	
1843543	21929926	7030449	NON	
1019423	21101797	7030450	NON	
1784626	21871042	7030451	NON	
1825086	21911478	7030452	NON	
1783936	21870352	7030455	NON	
1701764	21788224	7030461	NON	
1758520	21844952	7030463	NON	
1198331	21285030	7030466	NON	
1832564	21918953	7030467	NON	
1766873	21853298	7030469	NON	
1819976	21906369	7030470	VAL	701
1742180	21828621	7030471	NON	
1816387	21902780	7030476	NON	
1806839	21893243	7030479	NON	
1663285	21749779	7030480	NON	
1765233	21851660	7030483	NON	
1692888	21779355	7030485	NON	
1772970	21859394	7030488	NON	
1428738	21515351	7030492	NON	
1832096	21918485	7030496	NON	
1733070	21819518	7030510	NON	
1822962	21909355	7030516	NON	
1696242	21782704	7030522	NON	
1767667	21854092	7030536	NON	
1049596	21132087	7030540	NON	
1825453	21911845	7030560	NON	
1724869	21811317	7030565	NON	
1839909	21926293	7030799	UNK	
179197	20259614	7030892	NON	
1167015	21253733	7031200	NON	
1827417	21913809	7031362	NON	
1401132	21487756	7031442	NON	
1705037	21791497	7031450	NON	
1770212	21856636	7031577	NON	
1417436	21504054	7031580	NON	
1591492	21678025	7031643	NON	
1750835	21837268	7031837	NON	
1828512	21914904	7031871	NON	
1770133	21856557	7031887	NON	
1734894	21821341	7031939	NON	
1753651	21840084	7031940	NON	
1791235	21877648	7031994	NON	
1725944	21812392	7032087	NON	
1841101	21927484	7032089	NON	
1786933	21873349	7032139	NON	
1158178	21244899	7032147	NON	
981130	21063319	7032463	NON	
672673	20751896	7032900	NON	
1806775	21893179	7032902	NON	
1778446	21864869	7032956	NON	
1795535	21881944	7033058	NON	
582896	20662319	7033228	NON	
1755491	21841924	7033401	NON	
1771375	21857799	7033416	NON	
1753109	21839542	7033417	NON	
1754424	21840857	7033431	NON	
1812906	21899301	7033473	NON	
1793299	21879710	7033495	NON	
1723711	21810159	7033606	NON	
1838292	21924680	7033631	NON	
1843012	21929395	7033649	NON	
1711765	21798223	7033753	NON	
1681652	21768129	7033782	NON	
1759137	21845569	7033809	NON	
1731578	21818026	7033852	NON	
1804557	21890962	7033857	NON	
1733988	21820435	7033859	NON	
1711046	21797504	7033860	NON	
1756626	21843058	7033863	NON	
44164	20124866	7033864	NON	
1809715	21896117	7033986	NON	
1789201	21875616	7033993	NON	
1620900	21707408	7034020	NON	
1686429	21772900	7034092	VAL	656
1590222	21676755	7034232	NON	
1197957	21284656	7034322	NON	
1814935	21901328	7034330	NON	
1745435	21831873	7034728	NON	
1826834	21913226	7034767	NON	
1159547	21246267	7034833	NON	
1786643	21873059	7034852	NON	
1695306	21781772	7034911	NON	
1707286	21793744	7034971	NON	
1627910	21714414	7035115	NON	
1792903	21879314	7035190	NON	
1750058	21836491	7035341	NON	
1753921	21840354	7035721	NON	
1554427	21640983	7035854	NON	
1827877	21914269	7035916	NON	
1675562	21762041	7035936	NON	
1338166	21424813	7035950	NON	
1756118	21842550	7036254	NON	
1723700	21810148	7036272	NON	
1740087	21826530	7036323	NON	
1610083	21696604	7036348	NON	
1816408	21902801	7036390	NON	
453264	20532975	7036405	NON	
1798152	21884560	7036478	NON	
1483441	21570034	7036596	NON	
1808521	21894925	7036614	NON	
1787169	21873585	7036689	NON	
1841868	21928251	7036695	NON	
1682480	21768956	7036696	NON	
1831059	21917448	7036746	NON	
1833391	21919779	7036764	NON	
1683666	21770142	7036770	NON	
1822758	21909151	7036790	NON	
1840438	21926821	7036804	NON	
1810865	21897262	7036832	NON	
191878	20272278	7036838	NON	
1709770	21796228	7036840	NON	
177214	20257634	7036854	NON	
1825143	21911535	7036891	NON	
1778800	21865223	7037091	NON	
1755764	21842197	7037100	NON	
1786303	21872719	7037109	NON	
1767220	21853645	7037117	NON	
747530	20828939	7037118	NON	
1810354	21896755	7037159	NON	
1699783	21786245	7037392	NON	
1772894	21859318	7037815	NON	
1842649	21929032	7037823	NON	
1363715	21450355	7037826	NON	
1780469	21866886	7037882	NON	
1622624	21709132	7037904	NON	
837240	20918701	7037908	NON	
1286673	21373340	7037917	NON	
1810497	21896896	7037930	NON	
1818641	21905034	7037949	NON	
1833301	21919689	7037957	NON	
1790996	21877409	7037966	NON	
1438069	21524678	7038003	NON	
1801586	21887992	7038014	NON	
1832590	21918979	7038029	NON	
1338927	21425574	7038052	NON	
1812855	21899250	7038076	NON	
137368	20217817	7038079	NON	
1748534	21834968	7038101	NON	
1692375	21778842	7038121	NON	
1729977	21816425	7038172	NON	
1741870	21828311	7038180	NON	
1663506	21750000	7038194	NON	
1817757	21904150	7038268	NON	
1835702	21922090	7038303	NON	
1728772	21815220	7038320	NON	
1831574	21917963	7038342	NON	
1162527	21249245	7038444	NON	
1593053	21679586	7038460	NON	
1753579	21840012	7038498	NON	
1752938	21839371	7038501	NON	
1830461	21916851	7038502	NON	
1764999	21851426	7038503	NON	
1827895	21914287	7038504	NON	
814130	20895514	7038505	NON	
1814986	21901379	7038649	NON	
1834026	21920414	7038793	NON	
357756	20437852	7038869	NON	
1591434	21677967	7039174	NON	
727375	20806558	7039196	NON	
1791788	21878201	7039198	NON	
1839678	21926062	7039207	NON	
1834861	21921249	7039208	NON	
1803814	21890219	7039214	NON	
466221	20545916	7039225	NON	
1803009	21889414	7039231	NON	
1819075	21905468	7039232	NON	
1842735	21929118	7039233	NON	
1842846	21929229	7039237	NON	
1775558	21861982	7039246	NON	
1794318	21880728	7039250	NON	
1803980	21890385	7039252	NON	
1731901	21818349	7039264	NON	
1783724	21870140	7039292	NON	
1630793	21717297	7039294	NON	
1768122	21854547	7039296	NON	
1830123	21916514	7039317	NON	
1790829	21877242	7039321	NON	
1824304	21910696	7039323	NON	
1728526	21814974	7039337	NON	
993300	21075484	7039341	NON	
1590999	21677532	7039342	NON	
943234	21024930	7039343	NON	
1020067	21102440	7039347	NON	
1819861	21906254	7039350	NON	
1767451	21853876	7039353	NON	
1841168	21927551	7039389	NON	
1682647	21769123	7039391	NON	
1823052	21909445	7039399	NON	
1654851	21741350	7039401	NON	
1724649	21811097	7039407	NON	
1155525	21242246	7039413	NON	
1162954	21249672	7039416	NON	
1576731	21663271	7039421	NON	
1709267	21795725	7039425	NON	
1700384	21786845	7039430	NON	
62002	20142697	7039437	NON	
1702392	21788852	7039459	NON	
1695802	21782264	7039463	NON	
1505559	21592140	7039466	NON	
1707052	21793510	7039467	NON	
1748289	21834723	7039468	NON	
1717987	21804440	7039469	NON	
1158648	21245368	7039471	NON	
1771547	21857971	7039472	NON	
95156	20175698	7039473	NON	
1836778	21923166	7039478	NON	
1782102	21868518	7039479	NON	
1385295	21471927	7039480	NON	
801209	20882598	7039506	NON	
1766248	21852673	7039507	NON	
1759460	21845892	7039509	NON	
434766	20514534	7039510	NON	
1838444	21924832	7039512	NON	
1835054	21921442	7039513	NON	
1744194	21830633	7039520	NON	
1766105	21852530	7039522	NON	
1828323	21914715	7039525	NON	
1798607	21885015	7039526	NON	
1726260	21812708	7039685	NON	
1827762	21914154	7040059	NON	
1834788	21921176	7040060	NON	
1196698	21283398	7040062	NON	
1838471	21924859	7040063	NON	
1501066	21587649	7040064	VAL	805
1833098	21919486	7040065	NON	
1832452	21918841	7040071	NON	
1730785	21817233	7040074	NON	
1723487	21809935	7040076	NON	
869532	20950977	7040077	NON	
1816645	21903038	7040080	NON	
1825118	21911510	7040082	NON	
1779289	21865708	7040083	NON	
743852	20825265	7040084	NON	
1791339	21877752	7040126	NON	
469759	20549448	7040185	NON	
1716128	21802584	7040189	UNK	
1721262	21807712	7040234	NON	
1759470	21845902	7040406	NON	
1824928	21911320	7040430	NON	
1192456	21279157	7040436	NON	
1791776	21878189	7040445	NON	
1760153	21846584	7040673	NON	
1782358	21868774	7040717	NON	
1706302	21792762	7040813	NON	
1813971	21900365	7040832	NON	
378168	20458225	7040930	NON	
1814396	21900789	7040938	NON	
1819804	21906197	7040991	NON	
1817053	21903446	7041105	NON	
822521	20903904	7041171	NON	
1805450	21891854	7041269	NON	
1589135	21675669	7041359	NON	
1825028	21911420	7041381	NON	
216420	20296804	7041388	NON	
1675358	21761837	7041464	NON	
1668855	21755339	7041465	NON	
1553578	21640136	7041676	NON	
1776914	21863337	7041933	NON	
1802121	21888527	7042123	NON	
1819767	21906160	7042227	NON	
1820991	21907384	7042660	NON	
1689052	21775523	7042664	NON	
1811070	21897467	7042738	NON	
1842937	21929320	7042740	NON	
1836593	21922981	7042824	NON	
1799362	21885769	7042849	NON	
1693440	21779907	7042852	NON	
1824975	21911367	7042872	NON	
1841644	21928027	7043110	NON	
1708241	21794699	7043118	NON	
1768834	21855259	7043326	NON	
1751515	21837948	7043390	NON	
1813777	21900172	7043484	NON	
1612918	21699439	7043551	NON	
1693793	21780260	7043656	NON	
1806447	21892851	7043701	NON	
1474137	21560736	7043763	NON	
1748596	21835030	7043783	NON	
1839618	21926002	7043802	NON	
1802706	21889111	7043804	NON	
1819926	21906319	7043896	NON	
1826789	21913181	7044181	NON	
1825551	21911943	7044640	NON	
518045	20597617	7044771	NON	
1831560	21917949	7044791	NON	
192292	20272692	7044807	NON	
1799565	21885972	7044846	NON	
1843832	21930215	7044985	NON	
1783707	21870123	7045017	NON	
1714585	21801041	7045027	NON	
1677340	21763819	7045040	NON	
1674427	21760907	7045049	NON	
1729382	21815830	7045052	NON	
1781988	21868404	7045211	NON	
1774948	21861372	7045217	NON	
1829482	21915873	7045304	NON	
1839545	21925929	7045572	NON	
22122	20102822	7045577	NON	
1781121	21867538	7045581	NON	
1829694	21916085	7045654	NON	
1737791	21824235	7045728	NON	
1524111	21610682	7046135	NON	
872303	20953745	7046168	NON	
1816138	21902531	7046253	NON	
1811019	21897416	7046280	NON	
1820647	21907040	7046284	NON	
1828886	21915278	7046362	NON	
1556034	21642588	7046442	NON	
1194873	21281574	7046595	NON	
1824990	21911382	7046599	NON	
1780261	21866678	7046623	NON	
1768750	21855175	7046679	NON	
1827507	21913899	7046697	NON	
1791837	21878250	7046703	NON	
1728513	21814961	7046760	NON	
1681968	21768445	7046808	NON	
1823869	21910262	7046961	NON	
1801433	21887839	7046988	NON	
1637071	21723573	7047003	NON	
1817792	21904185	7047065	NON	
750577	20831984	7047229	NON	
1841724	21928107	7047248	NON	
1801505	21887911	7047420	NON	
1795622	21882031	7047558	NON	
467374	20547068	7047623	NON	
1720673	21807123	7047744	NON	
1839135	21925519	7047855	NON	
1706635	21793094	7047871	NON	
1827922	21914314	7047884	NON	
1839915	21926299	7047899	NON	
1841631	21928014	7047907	NON	
1751146	21837579	7047911	NON	
1706763	21793222	7047933	NON	
1448427	21535034	7047944	NON	
1834715	21921103	7047946	NON	
1804485	21890890	7047950	NON	
1774051	21860475	7047953	NON	
1726177	21812625	7047990	NON	
1718468	21804921	7047991	NON	
1124998	21211544	7047996	NON	
1554870	21641424	7048005	NON	
1694449	21780916	7048012	NON	
1820218	21906611	7048048	NON	
1840039	21926423	7048054	NON	
1755566	21841999	7048067	NON	
1725201	21811649	7048068	NON	
1791607	21878020	7048072	NON	
433402	20513179	7048084	NON	
1612558	21699079	7048094	NON	
1664078	21750572	7048265	NON	
1671129	21757609	7048338	NON	
1245497	21332182	7048499	NON	
992993	21075177	7048509	NON	
1702591	21789051	7048570	NON	
1805150	21891555	7048584	NON	
1815074	21901467	7048621	NON	
1832648	21919037	7048628	NON	
1688890	21775361	7048759	NON	
1766805	21853230	7048827	NON	
1098044	21184521	7048869	NON	
1771430	21857854	7048872	NON	
321425	20401636	7048979	NON	
773279	20854682	7049028	NON	
1668778	21755262	7049072	NON	
1711655	21798113	7049544	NON	
900250	20981845	7049678	NON	
1805726	21892130	7049679	NON	
1784800	21871216	7049705	NON	
1794963	21881373	7049740	NON	
1286775	21373442	7049788	NON	
1423775	21510390	7049789	NON	
1682516	21768992	7049790	NON	
1773808	21860232	7049794	NON	
1838198	21924586	7049797	NON	
1066709	21152930	7049806	NON	
1102047	21188523	7049841	NON	
1832595	21918984	7049920	NON	
1131865	21218408	7050316	NON	
1004645	21087024	7050507	NON	
818366	20899749	7050509	NON	
1820110	21906503	7050512	NON	
1803526	21889931	7050514	NON	
1679254	21765733	7050515	NON	
1843935	21930318	7050516	NON	
1839675	21926059	7050517	NON	
1781807	21868224	7050519	NON	
1796857	21883266	7050520	NON	
1833703	21920091	7050522	NON	
1795277	21881687	7050523	NON	
1810870	21897267	7050524	NON	
837256	20918717	7050527	NON	
1813157	21899552	7050529	NON	
1839466	21925850	7050530	NON	
1087549	21173919	7050531	NON	
1796551	21882960	7050533	NON	
1788866	21875281	7050534	NON	
1834580	21920968	7050535	NON	
1800894	21887301	7050538	NON	
1784875	21871291	7050539	NON	
1783253	21869669	7050540	NON	
1834180	21920568	7050542	NON	
1784824	21871240	7050544	NON	
1799599	21886006	7050545	NON	
1488329	21574920	7050560	NON	
1802233	21888639	7050668	NON	
1165137	21251855	7050711	NON	
1831220	21917609	7050771	VAL	872
1769357	21855782	7050803	NON	
1744650	21831089	7050836	NON	
1755775	21842208	7050852	NON	
1824320	21910712	7050995	NON	
1478401	21564997	7051019	UNK	
1761463	21847890	7051024	NON	
1805345	21891749	7051107	NON	
1247565	21334250	7051272	NON	
1716779	21803235	7051282	NON	
1720804	21807254	7051290	NON	
1724668	21811116	7051375	NON	
1793366	21879777	7051408	NON	
1812541	21898938	7051460	NON	
1797308	21883717	7051522	NON	
1735487	21821933	7051560	NON	
1446302	21532909	7051607	NON	
1833414	21919802	7051608	NON	
1006987	21089366	7052000	NON	
246917	20327265	7052148	NON	
840949	20922407	7052178	NON	
1743599	21830038	7052185	NON	
1717331	21803786	7052433	NON	
967824	21049779	7052777	NON	
1616881	21703399	7052817	NON	
421987	20501822	7052819	NON	
1778475	21864898	7052831	NON	
1723948	21810396	7052844	NON	
1360073	21446714	7052863	NON	
1414819	21501439	7053016	NON	
1799972	21886379	7053038	NON	
1750160	21836593	7053155	NON	
1796114	21882523	7053167	NON	
1826421	21912813	7053185	NON	
1728005	21814453	7053469	NON	
1842646	21929029	7053502	NON	
191337	20271738	7053550	NON	
1210542	21297240	7053570	NON	
1801454	21887860	7054011	NON	
1336063	21422711	7054228	NON	
1750538	21836971	7054260	NON	
1187321	21274026	7054266	NON	
1831939	21918328	7054268	NON	
1751306	21837739	7054278	NON	
1735794	21822239	7054284	NON	
986054	21068241	7054362	NON	
38379	20119082	7054365	NON	
1724390	21810838	7054474	NON	
1803006	21889411	7054487	NON	
1671057	21757537	7054492	NON	
1791712	21878125	7054496	VAL	873
1830735	21917124	7054502	NON	
1584121	21670660	7054508	NON	
1821817	21908210	7054525	NON	
1789703	21876118	7054527	NON	
108885	20189391	7054599	NON	
1752184	21838617	7054648	NON	
1743042	21829481	7054655	NON	
1727160	21813608	7054659	NON	
430030	20509846	7054722	NON	
1801583	21887989	7054776	NON	
1672658	21759138	7054879	NON	
1818621	21905014	7054928	NON	
1801018	21887425	7055103	NON	
1828149	21914541	7055229	NON	
1787948	21874363	7055617	NON	
1808171	21894575	7055782	NON	
1396788	21483414	7055824	NON	
1630998	21717502	7056043	NON	
1840339	21926722	7056056	NON	
1821177	21907570	7056153	NON	
782269	20863667	7056188	NON	
1831654	21918043	7056247	NON	
1708591	21795049	7056426	NON	
1811896	21898293	7056611	NON	
1652854	21739353	7056827	NON	
1686915	21773386	7057337	NON	
1453126	21539732	7057360	NON	
1184628	21271336	7057378	NON	
1710241	21796699	7057523	NON	
1634017	21720519	7057762	NON	
1809801	21896203	7057798	NON	
19321	20100021	7057806	NON	
1004272	21086651	7057833	NON	
1770634	21857058	7057881	NON	
1831166	21917555	7057985	NON	
1824960	21911352	7058094	NON	
1772764	21859188	7058103	NON	
1838114	21924502	7058464	NON	
1838051	21924439	7058481	NON	
1680163	21766641	7058706	NON	
1825123	21911515	7058798	NON	
1761393	21847821	7058826	NON	
1614555	21701074	7058875	NON	
1826914	21913306	7058994	NON	
1269676	21356351	7059536	NON	
1675116	21761595	7059539	NON	
1650464	21736964	7059557	NON	
1825571	21911963	7059635	NON	
255826	20336162	7059764	NON	
1744602	21831041	7059810	NON	
1839327	21925711	7060036	NON	
397968	20477924	7060061	NON	
1837224	21923612	7060267	NON	
1647292	21733792	7060283	NON	
1828161	21914553	7060353	NON	
103804	20184328	7060365	NON	
1815694	21902087	7060377	NON	
1676332	21762811	7060465	VAL	554
1706246	21792706	7060477	NON	
1712970	21799428	7060482	NON	
1724371	21810819	7060488	NON	
1812420	21898817	7060526	NON	
1725573	21812021	7060609	NON	
1810351	21896752	7060612	NON	
1402657	21489281	7060666	NON	
1335780	21422428	7060778	NON	
1837454	21923842	7060792	NON	
570074	20649518	7060820	NON	
1526610	21613180	7061204	NON	
1839843	21926227	7061220	NON	
1762500	21848927	7061381	NON	
1838453	21924841	7061511	NON	
1734260	21820707	7061534	NON	
1130988	21217531	7061641	NON	
1688256	21774727	7061680	NON	
1629575	21716079	7061700	NON	
1811991	21898388	7061716	NON	
985440	21067627	7061769	NON	
1833953	21920341	7061980	NON	
1829983	21916374	7062048	NON	
1831547	21917936	7062064	NON	
1367657	21454293	7062072	NON	
1690892	21777361	7062081	NON	
1643376	21729878	7062088	NON	
1843917	21930300	7062158	NON	
1815155	21901548	7062235	NON	
1812133	21898530	7062259	NON	
1805344	21891748	7062260	NON	
1515757	21602332	7062266	NON	
1663654	21750148	7062267	NON	
1834891	21921279	7062269	NON	
1793543	21879954	7062302	VAL	559
1812578	21898975	7062311	NON	
1803257	21889662	7062317	NON	
1716419	21802875	7062320	NON	
1818938	21905331	7062321	NON	
1643419	21729921	7062322	NON	
1755205	21841638	7062323	NON	
892232	20973829	7062325	NON	
794532	20875922	7062326	NON	
1670076	21756556	7062329	NON	
1823686	21910079	7062331	NON	
1555266	21641820	7062334	NON	
1480214	21566810	7062335	NON	
1678544	21765023	7062336	NON	
1838501	21924889	7062337	NON	
1802663	21889068	7062338	NON	
1717060	21803516	7062341	NON	
1790955	21877368	7062348	NON	
953967	21035659	7062358	NON	
1015769	21098144	7062365	NON	
590023	20669411	7062368	NON	
1787681	21874097	7062371	NON	
953141	21034833	7062376	NON	
497306	20576941	7062379	NON	
1823244	21909637	7062380	NON	
1833573	21919961	7062381	NON	
1790784	21877197	7062382	NON	
1733356	21819804	7062420	NON	
1795572	21881981	7062739	NON	
1714765	21801221	7062822	NON	
1729984	21816432	7062896	NON	
1765910	21852336	7063134	NON	
1802725	21889130	7063152	NON	
144364	20224810	7063206	NON	
1839081	21925465	7063229	NON	
235749	20316122	7063251	NON	
1808556	21894960	7063254	NON	
1199004	21285703	7063255	NON	
1826856	21913248	7063257	NON	
1750328	21836761	7063261	NON	
1520725	21607297	7063285	NON	
1640980	21727482	7063286	NON	
398358	20478309	7063291	NON	
1718512	21804965	7063296	NON	
1816476	21902869	7063305	NON	
1767341	21853766	7063306	NON	
1816917	21903310	7063309	NON	
443969	20523693	7063312	NON	
1100644	21187120	7063315	NON	
1831876	21918265	7063319	NON	
1194343	21281044	7063322	NON	
1642697	21729199	7063323	NON	
997363	21079664	7063324	NON	
1830156	21916547	7063326	NON	
1827228	21913620	7063328	NON	
1675263	21761742	7063331	NON	
1706732	21793191	7063332	NON	
1673439	21759919	7063333	NON	
1181907	21268617	7063335	NON	
175386	20255809	7063344	NON	
1812936	21899331	7063347	NON	
1778587	21865010	7063350	NON	
1684388	21770864	7063352	NON	
417592	20497454	7063353	NON	
1832828	21919216	7063357	NON	
1830933	21917322	7063359	NON	
1738872	21825315	7063361	VAL	592
1812776	21899171	7063365	NON	
1746324	21832760	7063464	NON	
1677388	21763867	7063465	NON	
1835725	21922113	7063467	NON	
1732256	21818704	7063470	NON	
1636634	21723136	7063472	NON	
1772659	21859083	7063473	NON	
1681425	21767902	7063474	NON	
1186938	21273644	7063477	NON	
1839490	21925874	7063480	NON	
1749607	21836041	7063484	NON	
1774195	21860619	7063492	NON	
1459624	21546229	7063494	NON	
1841041	21927424	7063500	NON	
1841753	21928136	7063503	NON	
1637155	21723657	7063504	NON	
1810252	21896653	7063507	NON	
1835776	21922164	7063508	NON	
1675525	21762004	7063511	NON	
1638482	21724984	7063512	NON	
1234083	21320772	7063513	NON	
1730646	21817094	7063515	NON	
394112	20474073	7063516	NON	
1799812	21886219	7063520	NON	
1637098	21723600	7063533	NON	
176044	20256467	7063540	NON	
124269	20204734	7063549	NON	
1818534	21904927	7063555	NON	
222390	20302771	7063557	NON	
1738855	21825298	7063597	NON	
1685462	21771938	7063602	NON	
1709551	21796009	7063603	NON	
1682173	21768650	7063606	NON	
1625689	21712196	7063607	NON	
1734742	21821189	7063621	NON	
1734234	21820681	7063630	NON	
1783399	21869815	7063634	NON	
1780948	21867365	7063684	NON	
931366	21013068	7064019	NON	
1708050	21794508	7064089	NON	
1711098	21797556	7064255	NON	
1821375	21907768	7064617	NON	
1272730	21359404	7064694	NON	
1843639	21930022	7064746	NON	
1800962	21887369	7064812	NON	
1649605	21736105	7064814	NON	
1767980	21854405	7064816	NON	
1672073	21758553	7064825	NON	
1831880	21918269	7064829	NON	
1748975	21835409	7064863	NON	
1659778	21746273	7064866	NON	
830755	20912217	7064907	NON	
1632542	21719046	7064912	NON	
1836884	21923272	7064956	NON	
1675830	21762309	7064980	NON	
38469	20119172	7064983	NON	
1722135	21808584	7064989	NON	
1766207	21852632	7064992	NON	
1820907	21907300	7064996	NON	
1771791	21858215	7064998	NON	
1833621	21920009	7065001	NON	
1800674	21887081	7065030	NON	
1828171	21914563	7065196	NON	
